mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessing,param_regressor,param_regressor__max_depth,param_regressor__min_samples_split,param_regressor__activation,param_regressor__alpha,param_regressor__hidden_layer_sizes,param_regressor__max_iter,params,split0_test_RMSLE,split1_test_RMSLE,split2_test_RMSLE,split3_test_RMSLE,mean_test_RMSLE,std_test_RMSLE,rank_test_RMSLE,split0_test_R-squared,split1_test_R-squared,split2_test_R-squared,split3_test_R-squared,mean_test_R-squared,std_test_R-squared,rank_test_R-squared,features_transform,target_transform
3.4316930174827576,0.1049539104717733,0.08316820859909058,0.0021754805166178783,MinMaxScaler(),RandomForestRegressor(),100,30,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': RandomForestRegressor(), 'regressor__max_depth': 100, 'regressor__min_samples_split': 30}",-0.36374123186444496,-0.33971578243839495,-0.35571759622273186,-0.353862804253848,-0.35325935369485495,0.008655997938480991,79,0.915386989187689,0.9292813434505092,0.9098088460047147,0.9220916582016654,0.9191422092111445,0.007292369961803238,58,"[0,1]",log
2.8594489097595215,0.1472374239418392,0.06003916263580322,0.0037036738581894373,MinMaxScaler(),RandomForestRegressor(),100,40,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': RandomForestRegressor(), 'regressor__max_depth': 100, 'regressor__min_samples_split': 40}",-0.3760940237536454,-0.34909749790536954,-0.36378789947727214,-0.36277155895614394,-0.36293774502310777,0.009557595025952492,85,0.9075522053821121,0.9216391831473572,0.9021897835391715,0.9126883683686667,0.911017385109327,0.007168486566859991,67,"[0,1]",log
2.6558223366737366,0.048346829710065424,0.058703601360321045,0.004828957544412154,MinMaxScaler(),RandomForestRegressor(),100,50,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': RandomForestRegressor(), 'regressor__max_depth': 100, 'regressor__min_samples_split': 50}",-0.3856036388815005,-0.3632206962459008,-0.38136961514029233,-0.38015252910783703,-0.37758661984388264,0.008537378093362203,95,0.9038118749266025,0.9147408815027789,0.8917758848233805,0.902621109181805,0.9032374376086416,0.008130286782101885,77,"[0,1]",log
2.508143424987793,0.040720660151689826,0.061043739318847656,0.008025408766811539,MinMaxScaler(),RandomForestRegressor(),100,70,,,,,"{'preprocessing': MinMaxScaler(), 'regressor': RandomForestRegressor(), 'regressor__max_depth': 100, 'regressor__min_samples_split': 70}",-0.41079705895778174,-0.39309564604537756,-0.4036187608085468,-0.40238171103000847,-0.40247329421042866,0.006295749079400806,109,0.8854561395480395,0.8944022445337227,0.8772729451036713,0.8865826110676566,0.8859284850632726,0.006069883908911916,98,"[0,1]",log
51.28797096014023,3.654427355866345,0.022647321224212646,0.003357293121631247,MinMaxScaler(),MLPRegressor(),,,logistic,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3451254715407317,-0.33659420944755625,-0.3374053317112865,-0.3277091688833616,-0.336708545395734,0.0061711426660783966,54,0.8993515250580505,0.9002084815010148,0.9150064467953567,0.9190315307951705,0.9083994960373981,0.008741430938166372,74,"[0,1]",log
65.97436118125916,8.187355554838696,0.03533756732940674,0.011288262391215033,MinMaxScaler(),MLPRegressor(),,,logistic,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.34452798454936706,-0.33425828418878734,-0.33596294728591786,-0.33973729720890417,-0.3386216283082441,0.003944525251098915,57,0.898911645572678,0.9140452534241741,0.9135122911854551,0.880131261931526,0.9016501130284582,0.013828511602809502,82,"[0,1]",log
5.600080132484436,0.6221959419205275,0.05423921346664429,0.02296911677866543,MinMaxScaler(),MLPRegressor(),,,logistic,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-1.4306228750712813,-1.4092711377606257,-1.4285655861672397,-1.4093718970932727,-1.419457874023105,0.01016248241347329,126,-0.3026055103165206,-0.291039117823952,-0.2672435133666824,-0.2783809335936436,-0.28481726877519964,0.013279648267608246,126,"[0,1]",log
52.53671622276306,4.595354927701048,0.01975560188293457,0.0008302902798778214,MinMaxScaler(),MLPRegressor(),,,logistic,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.4217360472218209,-0.4231490234965291,-0.4256420751039762,-0.4279349004189255,-0.4246155115603129,0.002372450063843687,113,0.7726248184086915,0.7216562901392859,0.7612747277796538,0.7740833383412566,0.7574097936672219,0.021229430044728798,113,"[0,1]",log
75.4943915605545,1.3891923533699209,0.03203225135803223,0.0030431658571117124,MinMaxScaler(),MLPRegressor(),,,logistic,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.4310475990254272,-0.4161721047972063,-0.43345636309727537,-0.45852861296350905,-0.4348011699708545,0.01521456062940437,114,0.7345828186100551,0.7540723216230509,0.7440311820958898,0.6889840616662659,0.7304175959988154,0.024894590865628133,114,"[0,1]",log
31.556888341903687,21.078778008505804,0.031282901763916016,0.002784132398545265,MinMaxScaler(),MLPRegressor(),,,logistic,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.9544309973446015,-0.9578277611692713,-0.9764005963627121,-0.5139090198641851,-0.8506420936851924,0.1945926950308421,125,0.22333265935910185,0.23023363072423542,0.21641859513277073,0.5873153871213186,0.3143250680843567,0.15768669888154557,125,"[0,1]",log
34.776994705200195,5.610986196161301,0.03353071212768555,0.011727937334930627,MinMaxScaler(),MLPRegressor(),,,tanh,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.33327901161113144,-0.3254766945516843,-0.3243634082528333,-0.30511004441182754,-0.32205728970686914,0.010369988884127301,12,0.9081632870080344,0.9180486304674025,0.923920915546842,0.9378113387669182,0.9219860429472992,0.01073260824017443,54,"[0,1]",log
45.309790790081024,4.880314719944334,0.03317052125930786,0.001714091338290319,MinMaxScaler(),MLPRegressor(),,,tanh,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.31928044261935984,-0.31480929937857466,-0.3213892368154087,-0.3135917347831809,-0.31726767839913106,0.0031856966452166596,8,0.9277973375866793,0.9336958598338068,0.9335366267395069,0.9338366311828447,0.9322166138357094,0.0025536768373925064,34,"[0,1]",log
41.557214200496674,11.36446118565113,0.03768366575241089,0.0035129007745027313,MinMaxScaler(),MLPRegressor(),,,tanh,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.33173503221533474,-0.30983745150522884,-0.31495674066112617,-0.3111834421815981,-0.316928166640822,0.008752283827402497,6,0.9208224296239154,0.9417404940518356,0.9339054544073835,0.9267116026784974,0.930794995190408,0.007835895932347212,39,"[0,1]",log
30.057320296764374,4.646618823240958,0.04000216722488403,0.02061932445466518,MinMaxScaler(),MLPRegressor(),,,tanh,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.35516141268657825,-0.34431623341517065,-0.3480936491437454,-0.3558963256165079,-0.35086690521550057,0.004856441965687827,70,0.8744644791130549,0.8786966778547414,0.8944141241152596,0.8908615463635754,0.8846092068616578,0.008262893741724477,101,"[0,1]",log
37.840312123298645,5.142678067484943,0.030496537685394287,0.0010779869955462869,MinMaxScaler(),MLPRegressor(),,,tanh,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3740803128573568,-0.3557377909858094,-0.36806234471838034,-0.35293387999490705,-0.3627035821391134,0.008690737376574182,84,0.8371724720608648,0.8565497019971857,0.8339536527395148,0.8784963584897607,0.8515430463218314,0.01780061662595569,109,"[0,1]",log
36.999067902565,5.786511481784463,0.03367346525192261,0.0016656347880686776,MinMaxScaler(),MLPRegressor(),,,tanh,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3415646816013368,-0.3367492981111432,-0.35105534784283343,-0.35041243788149345,-0.34494544135920174,0.006037907520337018,68,0.9015400103395175,0.899559002435757,0.8873941002036212,0.8637481959852532,0.8880603272410372,0.01504530634727134,92,"[0,1]",log
22.735319197177887,2.8713101616333683,0.019717812538146973,0.004465118434058264,MinMaxScaler(),MLPRegressor(),,,relu,0.0001,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3465387825967555,-0.3481736531444528,-0.35607982397809446,-0.3247722012712409,-0.34389111524763594,0.011613007420367213,67,0.8845329800265702,0.848571197424937,0.8665674662511715,0.8868970631062989,0.8716421767022444,0.015466957849907254,105,"[0,1]",log
26.496363401412964,3.7778052440745857,0.022404074668884277,0.0023656165741206677,MinMaxScaler(),MLPRegressor(),,,relu,0.0001,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3363489078126086,-0.35288996445352827,-0.34801724941892404,-0.3367695617043015,-0.3435064208473406,0.007159150245785924,66,0.8971486364977937,0.8584425216195158,0.8488559268258853,0.8775686156943459,0.8705039251593852,0.018533508719753174,106,"[0,1]",log
26.049861669540405,1.57480599755883,0.022002816200256348,0.002238756034187018,MinMaxScaler(),MLPRegressor(),,,relu,0.0001,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.33209913698386434,-0.31702275379252143,-0.32775300512421457,-0.3105005234086758,-0.32184385482731903,0.008544048399362018,11,0.903632543165126,0.9171224799092534,0.8968482188459225,0.9210076086550494,0.9096527126438378,0.009809798524921002,70,"[0,1]",log
20.226061582565308,4.040185215273242,0.017269790172576904,0.0028908952054432857,MinMaxScaler(),MLPRegressor(),,,relu,0.1,"(80, 40)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3492374277974875,-0.35426122584390074,-0.34750859625692565,-0.35450852470620786,-0.3513789436511304,0.003068693016672248,71,0.8787213323421399,0.8535459620451875,0.8805429902146952,0.8526017984027652,0.8663530207511969,0.013298940124694592,107,"[0,1]",log
35.23391938209534,2.542335942172302,0.03407466411590576,0.012970314632156907,MinMaxScaler(),MLPRegressor(),,,relu,0.1,"(150, 60)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3577705207017058,-0.34041514527343236,-0.3372584111898614,-0.32851822327359725,-0.3409905751096492,0.010622926873221219,64,0.8470634191300965,0.8593702448262756,0.8883834955955383,0.8997906659331565,0.8736519563712667,0.021278909645212722,104,"[0,1]",log
28.589865922927856,4.027038030236404,0.03203022480010986,0.008310723191755569,MinMaxScaler(),MLPRegressor(),,,relu,0.1,"(150, 60, 30)",500,"{'preprocessing': MinMaxScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.323679191871285,-0.31874248875811473,-0.3337009046425145,-0.3273903413417146,-0.3258782316534072,0.0054597456679559495,14,0.9171064473642246,0.9154938191419667,0.9009932917625755,0.9043407131347022,0.9094835678508673,0.0069419945862901405,72,"[0,1]",log
35.82062739133835,4.757746610597569,0.023916542530059814,0.006034781662324533,StandardScaler(),MLPRegressor(),,,logistic,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3232253472867669,-0.3194265756970168,-0.3174112108289014,-0.30564352212885965,-0.31642666398538616,0.00656633546384705,4,0.9286123368273236,0.9249614448066661,0.9226490126932578,0.9374458084516968,0.9284171506947361,0.00562956653987721,42,"[0,1]",log
66.12371075153351,4.253609751186617,0.03732019662857056,0.013535390635593374,StandardScaler(),MLPRegressor(),,,logistic,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3246173288820186,-0.31573065192419014,-0.3156140003136282,-0.3025969135666841,-0.31463972367163023,0.007853680990235373,2,0.9253285694582014,0.9357859834081096,0.9308411210834389,0.9416758452962884,0.9334078798115096,0.006039001078962819,30,"[0,1]",log
52.82076245546341,3.5650758374186124,0.03223264217376709,0.0018529385528439203,StandardScaler(),MLPRegressor(),,,logistic,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3252491163009857,-0.316881179731822,-0.3138521037293857,-0.30523379004530227,-0.3153040474518739,0.007157338287553405,3,0.9229763641743901,0.9303591731961838,0.930137813238877,0.9225748662913121,0.9265120542251907,0.003739953400923319,48,"[0,1]",log
37.420630633831024,4.180354689736121,0.022672653198242188,0.0034291550826308567,StandardScaler(),MLPRegressor(),,,logistic,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.37982767328525513,-0.38637543646630396,-0.3765712834117226,-0.37955478245225593,-0.3805822939038844,0.0035802911186814577,103,0.8269299081046153,0.7907747610700261,0.8362039057916244,0.8100463702777256,0.8159887363109979,0.01731631152175334,112,"[0,1]",log
53.46345043182373,7.383457009338442,0.03550887107849121,0.006958892759797576,StandardScaler(),MLPRegressor(),,,logistic,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.37892222224989675,-0.3742681169188912,-0.38255062054523753,-0.3715376944507362,-0.37681966354119045,0.004233031093202413,93,0.8301500230677739,0.8526131149169042,0.8247711435523194,0.8627236202669865,0.842564475450996,0.01563719574332011,110,"[0,1]",log
49.57563674449921,3.657877198751717,0.03869795799255371,0.00830839634371445,StandardScaler(),MLPRegressor(),,,logistic,0.1,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'logistic', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3811240925299959,-0.3772764240371615,-0.3774878789085473,-0.3773606776427069,-0.3783122682796029,0.0016251516456191677,99,0.8295726954002107,0.8257282058935675,0.846365898011455,0.811296641527665,0.8282408602082245,0.012487100932029154,111,"[0,1]",log
22.935452222824097,3.0324539963176758,0.03133755922317505,0.006791900276124108,StandardScaler(),MLPRegressor(),,,tanh,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3181801145003152,-0.3058665362559498,-0.3165954498160888,-0.3264190634648034,-0.3167652910092893,0.007314518940742966,5,0.926565745809395,0.9380016312251981,0.9235554580390305,0.9126912093873644,0.925203511115247,0.009012787237895337,50,"[0,1]",log
39.01149570941925,6.618762905448445,0.037942469120025635,0.003908606664356488,StandardScaler(),MLPRegressor(),,,tanh,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3167314651368946,-0.305578911144434,-0.31239094251890387,-0.3194294419063533,-0.3135326901766464,0.005233785217587144,1,0.9300000650679054,0.9397669752474199,0.934276205711926,0.9355608099133709,0.9349010139851555,0.0034829081002998776,28,"[0,1]",log
48.87362480163574,30.168065326536624,0.04677891731262207,0.00620592236873506,StandardScaler(),MLPRegressor(),,,tanh,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3314637757073031,-0.317813414696531,-0.3332150230002377,-0.31583440580170524,-0.3245816548014443,0.007813803072128013,13,0.9241080034417484,0.9302003475952842,0.9248565971328115,0.9374281119315456,0.9291482650253474,0.00532647614880074,40,"[0,1]",log
27.626129925251007,4.92986848139772,0.0271492600440979,0.005936801963166842,StandardScaler(),MLPRegressor(),,,tanh,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3228034280596336,-0.3123069248219076,-0.31620372610948055,-0.31704513982571625,-0.31708980470418446,0.003751951560307767,7,0.9210184691058614,0.9307114941024438,0.9229007770937537,0.9232710763112554,0.9244754541533285,0.003700306531012025,51,"[0,1]",log
35.41983848810196,2.6655375239920716,0.039731621742248535,0.0047689612932929545,StandardScaler(),MLPRegressor(),,,tanh,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3316990500867594,-0.31488202359765044,-0.32325212686002863,-0.3170749533621036,-0.3217270384766355,0.0065242439166539054,10,0.917634325549996,0.9283447929561619,0.919231786652146,0.927532239692543,0.9231857862127117,0.0047947845740433205,52,"[0,1]",log
38.63198059797287,4.75501682717688,0.04645180702209473,0.012554883428312555,StandardScaler(),MLPRegressor(),,,tanh,0.1,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'tanh', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.32010192812330635,-0.32344421748647134,-0.31777446097428125,-0.32323791574795113,-0.32113963058300254,0.0023513354885790014,9,0.9319736406672455,0.924618049055044,0.919408310062221,0.9156273535654138,0.922906838337481,0.006131185555145058,53,"[0,1]",log
22.42324787378311,4.437242740880554,0.01671236753463745,0.0019339427157863483,StandardScaler(),MLPRegressor(),,,relu,0.0001,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3413831059946402,-0.3363809890008271,-0.33941698888840116,-0.33528437756516927,-0.3381163653622594,0.0024184138352795824,56,0.8955405487517806,0.9034258720913024,0.8989217644254214,0.9030825278048377,0.9002426782683355,0.0032423873795170426,84,"[0,1]",log
25.407597303390503,2.859196909623264,0.026889383792877197,0.008472938474202997,StandardScaler(),MLPRegressor(),,,relu,0.0001,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.34082050141124,-0.32673695649621404,-0.33183504590146073,-0.32554805724539093,-0.3312351402635764,0.0060169677904697095,44,0.9064122132239152,0.9130859574816099,0.8922867335225174,0.9266719111604294,0.909614203847118,0.012384591473744662,71,"[0,1]",log
35.40986514091492,3.695545970853437,0.0244787335395813,0.0029604534109939516,StandardScaler(),MLPRegressor(),,,relu,0.0001,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.0001, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.3397825362269874,-0.32853361943309917,-0.3319620490178846,-0.33083960737033924,-0.3327794530120776,0.0042279258419119095,45,0.9081133279805926,0.9234077352512924,0.9106805012720935,0.9176477771494401,0.9149623354133546,0.005995402033388733,62,"[0,1]",log
20.61458057165146,3.05020046241728,0.01714998483657837,0.0038889612651611468,StandardScaler(),MLPRegressor(),,,relu,0.1,"(80, 40)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (80, 40), 'regressor__max_iter': 500}",-0.3544819328827697,-0.3249755393684667,-0.3364106865094436,-0.3352130380597156,-0.3377702992050989,0.01062276695006569,55,0.887879310464324,0.9062763301645212,0.9022773072184027,0.905185186428163,0.9004045335688527,0.007377688187752402,83,"[0,1]",log
30.298288702964783,2.9181518470963552,0.02335292100906372,0.0016292425264359696,StandardScaler(),MLPRegressor(),,,relu,0.1,"(150, 60)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60), 'regressor__max_iter': 500}",-0.3391326372418595,-0.34161373188944777,-0.330415980065217,-0.3329346685168145,-0.3360242544283347,0.0045250023326064304,53,0.904348525932402,0.883946001655631,0.9101839133143816,0.899841851278018,0.8995800730451082,0.009742590613500876,85,"[0,1]",log
31.731830537319183,4.106203574864887,0.021858274936676025,0.002423009125497456,StandardScaler(),MLPRegressor(),,,relu,0.1,"(150, 60, 30)",500,"{'preprocessing': StandardScaler(), 'regressor': MLPRegressor(), 'regressor__activation': 'relu', 'regressor__alpha': 0.1, 'regressor__hidden_layer_sizes': (150, 60, 30), 'regressor__max_iter': 500}",-0.33732169241415194,-0.316446575765545,-0.3399382674410878,-0.32517875088752446,-0.32972132162707735,0.009473719497636,38,0.912117912885807,0.9177601412823887,0.8779551609683768,0.927042994007901,0.9087190522861184,0.01854371452034152,73,"[0,1]",log
